"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"12831",2025-03-31 13:32:00,10.765217,101.37484,145.9747,7.9896483,-72.369576,413.1762,2.4673634,26634.688,41768.652,25.981218,37.545025,1.0204322,27.149624,6.0299306,"ASHC"
"12832",2025-03-31 14:02:00,11.054217,104.02168,149.77701,8.027167,-74.35799,414.1585,6.4794383,26279.969,41096.36,25.534622,38.051796,1.0200704,26.712633,6.1241856,"ASHC"
"12833",2025-03-31 14:32:00,11.328111,107.87465,155.27402,8.042803,-75.31166,412.4419,15.548681,26612.686,41001.586,25.535208,37.576065,1.0200164,26.651031,6.6264257,"ASHC"
"12834",2025-03-31 15:02:00,11.608555,110.72639,159.36455,8.063744,-76.44653,409.70966,22.778366,26481.07,40637.953,25.303238,37.762825,1.019819,26.414669,6.76094,"ASHC"
"12835",2025-03-31 15:32:00,11.872778,114.37041,164.57349,8.08848,-77.83413,406.02844,11.436635,27028.836,41089.305,25.652504,36.997524,1.0200562,26.708048,7.0841417,"ASHC"
"12836",2025-03-31 16:02:00,11.988551,115.8756,166.70734,8.097247,-78.372955,403.6538,24.107893,26750.092,40337.11,25.169882,37.38305,1.0196444,26.219122,7.3645716,"ASHC"
"12837",2025-03-31 16:32:00,11.911566,116.27255,167.23268,8.09309,-78.26328,402.6906,15.287885,27126.459,40449.22,25.291876,36.864376,1.0196924,26.291994,7.755497,"ASHC"
"12838",2025-03-31 17:02:00,12.092189,118.56367,170.48242,8.098354,-78.64475,400.31116,23.144287,26749.344,39467.65,24.658268,37.384094,1.0191494,25.653973,8.128465,"ASHC"
"12839",2025-03-31 17:32:00,12.3296795,121.98535,175.34587,8.121761,-80.00374,396.568,11.148197,26871.559,39162.574,24.494246,37.21407,1.0189643,25.455673,8.568275,"ASHC"
"12840",2025-03-31 18:02:00,12.291038,121.469315,174.57124,8.117346,-79.84161,392.2002,9.8176,25974.334,37592.36,23.441214,38.499542,1.0181088,24.435034,8.819223,"ASHC"
"12841",2025-03-31 18:32:00,12.107842,119.94957,172.3472,8.096702,-78.83549,390.19745,20.495983,25457.549,36537.27,22.74711,39.28108,1.0175269,23.749226,9.123334,"ASHC"
"12842",2025-03-31 19:02:00,11.4616375,113.03811,162.40062,8.043779,-76.06983,388.49512,10.944056,24358.562,34838.094,21.599993,41.053326,1.0166157,22.64476,9.25096,"ASHC"
"12843",2025-03-31 19:32:00,10.861873,106.15309,152.46762,7.9597826,-71.71154,389.13885,39.7936,21805.594,30894.355,18.962595,45.85979,1.0145168,20.081331,9.597464,"ASHC"
"12844",2025-03-31 20:02:00,10.341717,99.69016,143.13916,7.795791,-63.109398,383.33575,11.218991,18193.117,25500.648,15.40285,54.965843,1.0116985,16.57542,9.996726,"ASHC"
"12845",2025-03-31 20:32:00,9.9980135,96.03147,137.86914,7.7476625,-60.58693,385.27173,12.322255,17064.848,23824.26,14.311409,58.599995,1.0108321,15.485769,10.145563,"ASHC"
"12846",2025-03-31 21:02:00,10.945387,104.6967,150.65736,7.9798207,-72.11685,388.67633,20.310793,26104.283,39727.67,24.715258,38.307888,1.0193248,25.822987,7.0461073,"ASHC"
"12847",2025-03-31 21:32:00,10.958942,106.12127,152.63504,8.0016575,-73.44246,383.5551,21.072374,26000.791,38799.062,24.157438,38.46037,1.0188068,25.219393,7.7298255,"ASHC"
"12848",2025-03-31 22:02:00,11.054396,107.268906,154.28433,8.006576,-73.70472,377.17505,11.84617,26277.508,39197.89,24.43173,38.05536,1.0190202,25.47863,7.742441,"ASHC"
"12849",2025-03-31 22:32:00,11.002475,106.5531,153.28918,8.009534,-73.776245,376.44067,58.6353,26879.043,40464.387,25.263948,37.203705,1.0197111,26.301851,7.4222083,"ASHC"
"12850",2025-03-31 23:02:00,11.024385,105.65101,152.0276,8.014175,-73.92883,377.9475,19.812876,26298.846,39989.81,24.89794,38.024483,1.0194649,25.993376,7.0753236,"ASHC"
"12851",2025-03-31 23:32:00,11.007839,105.54689,151.89252,8.018257,-74.10526,380.66547,12.406677,26770.201,40876.984,25.488104,37.35497,1.0199449,26.57004,6.9317627,"ASHC"
"12852",2025-04-01 00:02:00,11.0169,104.6885,150.68495,8.016285,-73.92883,383.8698,18.164091,26225.791,40370.367,25.107227,38.130405,1.0196766,26.24074,6.6560035,"ASHC"
"12853",2025-04-01 00:32:00,10.963991,104.298355,150.12971,8.014334,-73.80962,388.9815,13.788891,26556.604,40956.613,25.500046,37.65542,1.0199926,26.621798,6.592048,"ASHC"
"12854",2025-04-01 01:02:00,10.977849,103.915054,149.59251,8.015623,-73.838234,393.1443,16.778341,26250.803,40662.01,25.27977,38.094074,1.0198356,26.430307,6.444264,"ASHC"
"12855",2025-04-01 01:32:00,10.894039,103.315735,148.73128,8.010242,-73.55213,398.32275,51.01902,26561.924,41162.938,25.620186,37.647877,1.0201051,26.755909,6.428657,"ASHC"
"12856",2025-04-01 02:02:00,10.725999,101.335526,145.88564,7.9908504,-72.52216,402.36157,17.10492,26162.438,40607.566,25.233809,38.222736,1.0198069,26.394918,6.3756504,"ASHC"
"12857",2025-04-01 02:32:00,10.817431,102.73168,147.88083,8.001646,-73.12775,404.3786,62.065495,26489.035,40929.04,25.473066,37.75147,1.0199784,26.603876,6.5284877,"ASHC"
"12858",2025-04-01 03:02:00,10.725839,102.06633,146.90105,7.990338,-72.59369,404.15448,19.395054,26157.04,40147.723,24.967314,38.230625,1.0195557,26.096022,6.754966,"ASHC"
"12859",2025-04-01 03:32:00,10.556462,100.89272,145.2021,7.9733024,-71.725845,403.81592,56.916245,26509.137,40567.85,25.267033,37.722843,1.0197798,26.369104,6.8561134,"ASHC"
"12860",2025-04-01 04:02:00,10.469203,100.1507,144.11603,7.960134,-71.082115,402.80505,20.274614,26126.363,39764.902,24.74033,38.275517,1.0193448,25.847187,7.0429688,"ASHC"
"12861",2025-04-01 04:32:00,10.274177,98.95669,142.36913,7.9369426,-69.937706,402.90515,18.102472,26304.494,39695.5,24.727192,38.01632,1.0193003,25.802076,7.338054,"ASHC"
"12862",2025-04-01 05:02:00,10.09185,97.2199,139.83693,7.9072337,-68.45951,403.568,7.4482374,25360.803,37896.33,23.535982,39.430927,1.0183259,24.632614,7.6814294,"ASHC"
"12863",2025-04-01 05:32:00,9.782429,93.591,134.57352,7.8407364,-65.06443,404.85065,9.899763,22966.346,33878.375,20.856447,43.541973,1.0161752,22.020945,8.136425,"ASHC"
"12864",2025-04-01 06:02:00,9.487167,89.697395,128.93188,7.742942,-60.005188,406.78186,11.48029,19678.682,28661.512,17.406107,50.816414,1.0134276,18.629984,8.591052,"ASHC"
"12865",2025-04-01 06:32:00,8.94889,84.07579,120.8275,7.6545596,-55.389404,409.2614,8.566318,17791.041,25724.281,15.48767,56.208065,1.0119016,16.720781,8.853661,"ASHC"
"12866",2025-04-01 07:02:00,8.857854,82.49476,118.54642,7.551026,-49.934387,414.3636,8.706433,16009.142,23084.502,13.772991,62.46431,1.0105542,15.004927,8.952967,"ASHC"
"12867",2025-04-01 07:32:00,8.671785,80.18124,115.22273,7.489013,-46.653748,415.5938,8.668004,14841.247,21406.184,12.689323,67.37978,1.0097108,13.91402,8.943238,"ASHC"
"12920",2025-02-04 09:18:00,10.289602,84.1266,133.5021,7.5375776,-60.52971,126.96719,0.045802325,19461.418,35576.83,21.1366,51.383717,1.0169057,23.124939,1.2840369,"FENC"
"12921",2025-02-04 09:48:00,10.416181,85.38899,135.50047,7.6003647,-63.762665,135.68378,0.04217768,19584.113,35706.31,21.23313,51.061794,1.0169809,23.2091,1.3600891,"FENC"
"12922",2025-02-04 10:18:00,10.619133,87.29446,138.50986,7.6193943,-64.787865,140.55705,0.037556805,19349.848,35018.47,20.822426,51.679993,1.0166457,22.762005,1.5738854,"FENC"
"12923",2025-02-04 10:48:00,10.6418705,87.83683,139.36433,7.646595,-66.20407,145.6926,0.037022613,19607.521,35374.195,21.067547,51.000835,1.0168389,22.993227,1.664336,"FENC"
"12924",2025-02-04 11:18:00,10.767153,89.36083,141.76794,7.666256,-67.26265,146.36017,0.037220202,19734.213,35351.93,21.085855,50.673416,1.0168464,22.978756,1.8702404,"FENC"
"12925",2025-02-04 11:48:00,11.205509,92.849434,147.23412,7.559877,-62.007904,144.85336,0.029656453,16959.219,29463.34,17.405544,58.96498,1.0138764,19.15117,2.780315,"FENC"
"12926",2025-02-04 12:18:00,11.637335,104.90961,166.33357,8.17444,-93.746185,131.90723,1.0585072,27033.117,46532.14,28.73132,36.991665,1.0228802,30.245892,3.0605116,"FENC"
"12927",2025-02-04 12:48:00,11.498789,104.33676,165.42345,8.1792965,-94.00368,140.31863,0.77503264,27797.273,47814.22,29.608067,35.97475,1.0235773,31.07924,3.0816748,"FENC"
"12928",2025-02-04 13:18:00,11.582572,105.02515,166.51913,8.189791,-94.5282,145.20145,1.1193613,27825.973,47939.098,29.683174,35.93765,1.0236409,31.160414,3.0337267,"FENC"
"12929",2025-02-04 13:48:00,11.608851,105.19471,166.79057,8.196276,-94.85245,154.42348,2.5692265,27813.305,47962.97,29.69336,35.954018,1.0236512,31.17593,3.004774,"FENC"
"12930",2025-02-04 14:18:00,11.613416,104.98994,166.47424,8.20172,-95.1004,153.78928,3.2035916,27746.293,47997.062,29.69657,36.04085,1.023661,31.198092,2.9101136,"FENC"
"12931",2025-02-04 14:48:00,11.646418,105.074356,166.61438,8.205437,-95.267296,156.43097,3.5182192,27662.617,47965.074,29.659634,36.149868,1.0236369,31.177298,2.8389635,"FENC"
"12932",2025-02-04 15:18:00,11.625337,104.86677,166.28595,8.211606,-95.58201,156.97932,4.714998,27662.541,47978.746,29.667082,36.149967,1.0236437,31.186186,2.8302746,"FENC"
"12933",2025-02-04 15:48:00,11.622932,104.776855,166.14545,8.217783,-95.89195,160.1789,4.302249,27637.262,47972.13,29.657572,36.183033,1.0236378,31.181885,2.8068469,"FENC"
"12934",2025-02-04 16:18:00,11.641654,105.02644,166.53896,8.224739,-96.25912,157.59921,6.128549,27671.691,47990.945,29.67588,36.138016,1.0236505,31.194115,2.832583,"FENC"
"12935",2025-02-04 16:48:00,11.603471,104.95031,166.4079,8.225611,-96.34495,159.07741,5.594471,27711.484,47873.92,29.62111,36.08612,1.0235978,31.11805,2.9498963,"FENC"
"12936",2025-02-04 17:18:00,11.519854,103.290436,163.75294,8.166964,-93.4124,142.12108,3.6784844,25975.57,44488.535,27.376455,38.49771,1.0217899,28.91755,3.213147,"FENC"
"12937",2025-02-04 17:48:00,11.374154,100.12663,158.72575,8.073952,-88.65833,123.55304,4.367294,23278.635,39697.332,24.182701,42.957844,1.0192395,25.803267,3.3457043,"FENC"
"12938",2025-02-04 18:18:00,11.175596,96.6032,153.14754,7.975944,-83.57525,113.24382,3.6783788,21145.3,36162.37,21.82584,47.291832,1.0173709,23.505543,3.2582288,"FENC"
"12939",2025-02-04 18:48:00,10.975199,93.23389,147.81282,7.8437366,-76.732635,115.165474,2.0234032,19099.852,32755.182,19.582117,52.356426,1.0155914,21.290869,3.1732616,"FENC"
"12940",2025-02-04 19:18:00,10.85326,91.52248,145.10887,7.7612066,-72.44587,120.782616,1.891145,18473.12,31804.895,18.949404,54.13271,1.0150938,20.673183,3.0537317,"FENC"
"12941",2025-02-04 19:48:00,10.8969145,91.16664,144.55466,7.751591,-71.91658,123.61503,1.7987347,17806.016,30787.324,18.275007,56.160797,1.014563,20.01176,2.9243677,"FENC"
"12942",2025-02-04 20:18:00,10.825142,90.29663,143.18054,7.7395453,-71.27762,129.4086,1.7069945,17621.176,30539.627,18.106552,56.7499,1.0144318,19.850758,2.8530786,"FENC"
"12943",2025-02-04 20:48:00,10.74939,89.18691,141.4279,7.721216,-70.30964,134.2485,1.6104586,17194.004,29892.438,17.678633,58.15981,1.0140948,19.430084,2.7589405,"FENC"
"12944",2025-02-04 21:18:00,10.557733,87.956856,139.47284,7.704708,-69.475174,139.89426,1.4016881,17553.209,30454.783,18.047905,56.96964,1.0143864,19.795609,2.8203943,"FENC"
"12945",2025-02-04 21:48:00,10.669807,88.73819,140.71225,7.706311,-69.55624,139.16469,1.50962,17345.354,30100.105,17.81881,57.65233,1.0142043,19.56507,2.8144238,"FENC"
"12946",2025-02-04 22:18:00,10.670283,88.84603,140.88083,7.693004,-68.87913,144.8009,1.5773926,17403.805,30168.857,17.866966,57.458702,1.0142413,19.609756,2.8471081,"FENC"
"12947",2025-02-04 22:48:00,10.562242,87.91361,139.40416,7.686275,-68.52627,149.63603,1.351292,17428.857,30237.701,17.908243,57.376106,1.0142752,19.654507,2.821725,"FENC"
"12948",2025-02-04 23:18:00,10.349486,86.25796,136.77728,7.684875,-68.45951,149.97935,1.4187163,17541.734,30411.86,18.023008,57.006905,1.0143657,19.767708,2.84323,"FENC"
"12949",2025-02-04 23:48:00,10.327036,86.031105,136.41916,7.6747046,-67.93022,153.63193,1.3069736,17546.03,30441.848,18.039629,56.99295,1.0143799,19.787203,2.8208666,"FENC"
"12950",2025-02-05 00:18:00,10.520126,81.52583,129.39746,7.615163,-64.41593,127.77305,1.9813371,13893.318,25730.084,14.825069,71.97704,1.0118505,16.724556,0.91434324,"FENC"
"12951",2025-02-05 00:48:00,11.163166,97.0709,154.02434,8.173129,-93.164444,127.39635,7.1109543,26234.164,47525.688,29.072693,38.118233,1.0232532,30.891697,1.5444849,"FENC"
"12952",2025-02-05 01:18:00,11.16732,97.77873,155.13449,8.180271,-93.58883,137.57205,5.6495304,26655.727,48004.855,29.435364,37.515392,1.0235337,31.203156,1.7157812,"FENC"
"12953",2025-02-05 01:48:00,11.153624,97.82116,155.19829,8.181358,-93.660355,145.3302,5.3432775,26746.498,48091.777,29.504803,37.388073,1.0235866,31.259655,1.7620605,"FENC"
"12954",2025-02-05 02:18:00,11.15133,97.67882,154.97578,8.182393,-93.6985,148.36765,4.129741,26699.13,48079.168,29.486012,37.454403,1.0235741,31.251461,1.7181128,"FENC"
"12955",2025-02-05 02:48:00,11.13274,97.32128,154.41435,8.18272,-93.688965,154.96707,3.609805,26640.355,48100.863,29.482489,37.537037,1.023576,31.265562,1.6410266,"FENC"
"12956",2025-02-05 03:18:00,11.130846,97.24359,154.29295,8.18372,-93.73188,154.72388,3.724236,26622.14,48108.42,29.481815,37.56272,1.0235767,31.270473,1.6166503,"FENC"
"12957",2025-02-05 03:48:00,11.102666,96.875145,153.71211,8.1831255,-93.6842,160.56514,4.878017,26589.783,48133.99,29.48704,37.60843,1.023584,31.287094,1.5660633,"FENC"
"12958",2025-02-05 04:18:00,11.059715,96.320206,152.837,8.1829605,-93.65082,154.6619,4.7433715,26537.57,48161.2,29.487913,37.682426,1.0235888,31.304781,1.4929602,"FENC"
"12959",2025-02-05 04:48:00,11.059271,95.991394,152.32458,8.1836195,-93.64128,150.88535,5.093178,26431.996,48181.426,29.470995,37.832935,1.0235825,31.317926,1.3661292,"FENC"
"12960",2025-02-05 05:18:00,11.035525,95.36847,151.34814,8.183332,-93.569756,139.06932,3.980467,26304.066,48228.15,29.461737,38.016937,1.023584,31.348297,1.1994251,"FENC"
"12961",2025-02-05 05:48:00,10.97048,94.072365,149.31236,8.175453,-93.06431,139.43172,4.9117217,26088.596,48341.87,29.463161,38.330925,1.0236005,31.422216,0.8988855,"FENC"
"12962",2025-02-05 06:18:00,10.870274,92.73542,147.19908,8.155968,-92.0248,116.25266,4.686466,25788.193,48003.23,29.204279,38.777435,1.0233985,31.2021,0.77056885,"FENC"
"12963",2025-02-05 06:48:00,10.741844,90.36606,143.44502,8.101493,-89.206696,98.19484,4.5185075,24408.693,45602.918,27.581558,40.96901,1.0220985,29.641897,0.667229,"FENC"
"12964",2025-02-05 07:18:00,10.570196,87.046135,138.18355,7.9939485,-83.670616,78.90201,2.9794917,22252.951,41775.84,25.029392,44.93786,1.0200514,27.154297,0.5327295,"FENC"
"12965",2025-02-05 07:48:00,10.499723,85.219765,135.28804,7.893828,-78.53985,67.30056,2.2033055,20707.834,38961.2,23.181595,48.2909,1.0185674,25.324781,0.47114623,"FENC"
"12966",2025-02-05 08:18:00,10.445809,84.07459,133.4719,7.789576,-73.20881,80.284836,2.6163561,19799.469,37292.887,22.095741,50.506405,1.0176951,24.240376,0.4407361,"FENC"
"12967",2025-02-05 08:48:00,10.494158,84.10332,133.51816,7.7850575,-72.97516,99.382164,1.4760371,19323.656,36411.297,21.525291,51.750042,1.0172366,23.667343,0.42957643,"FENC"
"12968",2025-02-05 09:18:00,10.561729,84.455315,134.07564,7.7332006,-70.33348,90.57498,1.1976169,19000.867,35774.86,21.11991,52.629177,1.0169103,23.25366,0.45148927,"FENC"
"12969",2025-02-05 09:48:00,10.643466,84.732605,134.51422,7.741658,-70.77217,119.6096,1.2164416,18403.57,34617.062,20.381796,54.337284,1.0163165,22.501091,0.47816285,"FENC"
"12970",2025-02-05 10:18:00,10.656598,85.10575,135.09814,7.772607,-72.38865,116.61506,0.9668617,18413.812,34466.48,20.308798,54.30706,1.016256,22.403212,0.6153271,"FENC"
"12971",2025-02-05 10:48:00,10.930995,87.65343,139.13756,7.7701635,-72.283745,121.50264,1.3874636,18700.48,34909.055,20.605644,53.474564,1.0164932,22.690886,0.69064695,"FENC"
"12972",2025-02-05 11:18:00,11.042741,88.80225,140.953,7.7849035,-73.070526,123.51966,0.95994884,18705.91,34762.996,20.53322,53.45904,1.0164328,22.59595,0.8166638,"FENC"
"12973",2025-02-05 11:48:00,11.125655,89.53531,142.1092,7.793182,-73.52352,128.76964,0.92148226,18496.486,34238.91,20.214905,54.064323,1.0161752,22.255293,0.9276575,"FENC"
"12974",2025-02-05 12:18:00,11.45817,92.50673,146.81241,7.8242445,-75.16384,128.74103,0.96189284,18373.873,33786.625,19.954782,54.425106,1.0159627,21.961306,1.116278,"FENC"
"12975",2025-02-05 12:48:00,11.397705,92.845,147.34076,7.8324413,-75.61684,132.3173,1.200236,19137.535,35041.418,20.782766,52.253334,1.0166235,22.77692,1.2377173,"FENC"
"12976",2025-02-05 13:18:00,12.020931,101.76738,161.37306,8.044231,-86.956024,119.83371,0.7942147,19676.387,34150.684,20.443005,50.82234,1.0162941,22.197945,2.8096204,"FENC"
"12977",2025-02-05 13:48:00,11.713121,105.27207,166.93608,8.207453,-95.33882,127.110245,0.64378434,27409.422,47673.7,29.441488,36.483807,1.0234699,30.987906,2.745443,"FENC"
"12978",2025-02-05 14:18:00,11.883405,106.65351,169.13438,8.230547,-96.497536,136.53255,1.1341693,27441.701,47867.21,29.554436,36.44089,1.0235664,31.113688,2.6590588,"FENC"
"12979",2025-02-05 14:48:00,11.755852,104.93171,166.42271,8.222484,-96.00639,145.33496,1.4109447,27283.885,47941.08,29.556879,36.651672,1.0235839,31.161701,2.440465,"FENC"
"12980",2025-02-05 15:18:00,11.813092,105.377464,167.13187,8.230168,-96.39263,147.93849,1.4039844,27268.74,47955.62,29.561104,36.672028,1.023589,31.171154,2.4148927,"FENC"
"12981",2025-02-05 15:48:00,11.898287,106.1867,168.41325,8.238535,-96.83132,154.32333,1.9628116,27268.697,47916.74,29.540049,36.672085,1.0235707,31.14588,2.4390051,"FENC"
"12982",2025-02-05 16:18:00,11.890758,106.02239,168.15564,8.243038,-97.05067,152.98819,2.4456484,27238.16,47918.848,29.533834,36.7132,1.023568,31.147251,2.4043274,"FENC"
"12983",2025-02-05 16:48:00,11.870706,105.704506,167.65552,8.244751,-97.12219,147.54749,2.8084943,27188.227,47906.617,29.515146,36.780624,1.0235564,31.139303,2.3573534,"FENC"
"12984",2025-02-05 17:18:00,11.87622,105.63725,167.55272,8.247658,-97.25571,150.48956,2.5673938,27160.445,47930.527,29.521313,36.81825,1.0235643,31.154842,2.3121862,"FENC"
"12985",2025-02-05 17:49:00,11.8617325,105.35617,167.11177,8.248332,-97.27001,142.38333,5.6213703,27119.908,47951.996,29.523014,36.87328,1.0235696,31.168798,2.2546399,"FENC"
"12986",2025-02-05 18:19:00,11.855419,104.96529,166.50107,8.247603,-97.19372,134.70627,2.3957796,26991.615,47903.24,29.465277,37.048542,1.0235307,31.137106,2.144563,"FENC"
"12987",2025-02-05 18:49:00,11.806207,104.48946,165.73009,8.227545,-96.23051,129.34662,2.7870615,26489.154,46706.863,28.698967,37.7513,1.0229056,30.359463,2.336975,"FENC"
"12988",2025-02-05 19:19:00,11.588357,101.02743,160.22977,8.155108,-92.544556,94.15126,2.683602,24354.213,42780.695,26.083942,41.060658,1.0208105,27.807453,2.4492383,"FENC"
"12989",2025-02-05 19:49:00,11.494314,97.48822,154.62453,8.020529,-85.59227,84.33795,1.7076807,21168.883,37311.145,22.442461,47.239147,1.0179099,24.252243,2.3487377,"FENC"
"12990",2025-02-05 20:19:00,11.212265,94.42014,149.75696,7.92044,-80.451965,79.9129,1.8092537,20219.627,35617.117,21.335625,49.456898,1.017026,23.151127,2.3661828,"FENC"
"12991",2025-02-05 20:49:00,11.149427,93.17144,147.7826,7.8619895,-77.42405,92.33928,1.2936528,19465.947,34383.652,20.519499,51.37176,1.0163782,22.349375,2.2847962,"FENC"
"12992",2025-02-05 21:19:00,11.0455475,92.29858,146.38881,7.7988997,-74.214935,107.23567,1.1065919,19114.816,33622.426,20.042845,52.315437,1.0159929,21.854578,2.4091027,"FENC"
"12993",2025-02-05 21:49:00,10.98525,92.18812,146.2095,7.8177123,-75.19722,110.28266,1.0373296,19509.639,34253.832,20.461151,51.256714,1.0163242,22.264992,2.4639122,"FENC"
"12994",2025-02-05 22:19:00,10.940965,91.8593,145.68903,7.8248324,-75.559616,123.36707,0.75744975,19607.477,34441.617,20.5814,51.000954,1.0164207,22.387053,2.4500537,"FENC"
"12995",2025-02-05 22:49:00,10.876921,91.41566,144.98434,7.8366227,-76.16997,127.90656,1.250586,19698.777,34585.168,20.677025,50.764572,1.0164963,22.480358,2.4645545,"FENC"
"12996",2025-02-05 23:19:00,10.845739,91.244675,144.71165,7.8378134,-76.236725,128.2785,1.0482515,19771.43,34689.492,20.747938,50.578033,1.0165521,22.54817,2.4845252,"FENC"
"12997",2025-02-05 23:49:00,10.89558,91.73608,145.49062,7.8424196,-76.47514,131.49237,1.181371,19856.887,34833.09,20.842379,50.360363,1.0166271,22.641508,2.489955,"FENC"
"12998",2025-02-06 00:19:00,10.836222,91.31892,144.8293,7.8440166,-76.556206,132.83229,1.1859012,19983.197,35059.258,20.98937,50.04204,1.0167445,22.788519,2.486045,"FENC"
"12999",2025-02-06 00:49:00,10.819318,91.384094,144.93172,7.8519206,-76.966286,131.98828,1.1010888,20238.746,35492.484,21.274263,49.410175,1.0169711,23.070114,2.4987574,"FENC"
"13000",2025-02-06 01:19:00,11.265445,96.9139,153.79303,8.177608,-93.31226,96.64035,2.5314202,25525.154,46629.098,28.415289,39.17704,1.022739,30.308914,1.3040979,"FENC"
"13001",2025-02-06 01:49:00,11.269779,97.84253,155.26076,8.18825,-93.88447,130.21445,2.7034783,26420.479,48131.086,29.441387,37.849426,1.0235578,31.285206,1.3836389,"FENC"
"13002",2025-02-06 02:19:00,11.210368,97.63051,154.91644,8.184568,-93.73188,134.56798,1.8570116,26544.434,48180.02,29.499668,37.67268,1.0235984,31.317013,1.4891504,"FENC"
