"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"43526",2025-07-23 09:42:00,4.0356283,55.011032,85.00489,7.5346756,-63.910484,414.8595,0.5094962,40404.895,42200.535,27.468878,24.749477,1.0182983,27.43035,22.77224,"ASHC"
"43626",2025-07-23 10:12:00,4.6379147,63.282257,97.778564,7.537259,-64.058304,416.66193,0.40796933,40482.28,42244.707,27.50201,24.702166,1.0183113,27.45906,22.815735,"ASHC"
"43726",2025-07-23 10:42:00,3.5344083,48.23564,74.52901,7.5324287,-63.80081,421.07745,0.59623927,40510.688,42269.223,27.519922,24.684843,1.0183232,27.474995,22.821823,"ASHC"
"43826",2025-07-23 11:12:00,4.8688784,66.59747,102.878654,7.499473,-62.060356,426.21295,0.54097176,40627.562,42289.805,27.53797,24.613832,1.0183035,27.488373,22.942095,"ASHC"
"43926",2025-07-23 11:42:00,5.6911035,78.17635,120.70996,7.5208364,-63.261986,425.0733,0.4914164,40727.023,42171.066,27.458672,24.553722,1.0181698,27.411192,23.2072,"ASHC"
"44026",2025-07-23 12:12:00,5.5294414,76.61638,118.205444,7.4963875,-62.04605,425.77905,0.4656614,41211.547,42290.074,27.556005,24.265043,1.0181147,27.488548,23.664759,"ASHC"
"44133",2025-07-23 12:42:00,5.3228865,73.94209,114.04812,7.4726415,-60.801506,427.24292,0.21640752,41294.336,42248.367,27.529318,24.216396,1.018051,27.46144,23.817722,"ASHC"
"44226",2025-07-23 13:12:00,5.3499403,74.56473,114.97124,7.4646935,-60.4105,426.5086,0.7658252,41475.39,42286.273,27.560867,24.110683,1.018024,27.486078,23.996017,"ASHC"
"44326",2025-07-23 13:42:00,5.24873,73.62698,113.444885,7.4526186,-59.838295,426.47046,0.148194,41706.086,42205.64,27.510777,23.977316,1.0178758,27.433668,24.380304,"ASHC"
"44426",2025-07-23 14:12:00,5.2040095,73.61061,113.31306,7.4415703,-59.342384,425.90778,0.08416393,42013.06,42110.98,27.452297,23.802124,1.0176868,27.372137,24.878256,"ASHC"
"44526",2025-07-23 14:42:00,5.16753,73.8013,113.473946,7.4385643,-59.29947,424.15778,0.20713015,42295.574,41912.21,27.319342,23.643135,1.0174093,27.242937,25.478893,"ASHC"
"44626",2025-07-23 15:12:00,5.3016467,76.51594,117.4945,7.434955,-59.23271,425.41663,0.11559386,42646.664,41747.75,27.211006,23.448492,1.0171334,27.136038,26.127335,"ASHC"
"44726",2025-07-23 15:42:00,5.1829705,75.241005,115.44154,7.4136353,-58.15506,422.2743,0.050305177,42717.137,41507.4,27.042782,23.40981,1.0168858,26.97981,26.525925,"ASHC"
"44826",2025-07-23 16:12:00,5.6255403,82.13085,125.89393,7.435655,-59.43775,418.8935,0.087894835,42586.613,41041.434,26.711313,23.481558,1.0165002,26.676933,26.971165,"ASHC"
"44926",2025-07-23 16:42:00,5.7317214,83.939255,128.59665,7.444304,-59.957504,415.80835,0.08914038,42486.78,40757.75,26.509169,23.536732,1.0162714,26.492538,27.221054,"ASHC"
"45026",2025-07-23 17:12:00,5.7410192,84.11667,128.81494,7.447461,-60.167313,412.1701,0.20639259,41930.355,40084.1,26.024446,23.84907,1.0158489,26.054667,27.411491,"ASHC"
"45133",2025-07-23 17:42:00,5.3498807,78.16532,119.636246,7.420375,-58.74157,411.05432,0.17336684,40301.137,38354.57,24.782167,24.813196,1.0148423,24.930471,27.657171,"ASHC"
"45226",2025-07-23 18:12:00,4.9776497,71.130295,109.29082,7.4422145,-59.566498,415.899,0.2783452,41221.33,40579.043,26.359919,24.259287,1.0165838,26.376379,25.828691,"ASHC"
"45326",2025-07-23 18:42:00,5.7847266,82.569435,126.92842,7.4919567,-62.208176,409.20416,0.20670478,41785.6,41322.707,26.893833,23.931688,1.0170574,26.859758,25.586493,"ASHC"
"45426",2025-07-23 19:12:00,7.133811,100.78454,155.17955,7.605956,-68.182945,398.4801,0.30343837,42133.348,42330.305,27.60909,23.734169,1.0178406,27.514698,24.756395,"ASHC"
"45526",2025-07-23 19:42:00,7.0351353,98.74912,152.15701,7.632402,-69.51809,397.68854,0.3914914,41903.434,42416.285,27.663397,23.864393,1.0179946,27.570585,24.366966,"ASHC"
"45626",2025-07-23 20:12:00,7.076675,98.35396,151.71385,7.6441326,-70.00923,398.73285,0.4479861,41569.91,42569.59,27.7613,24.05586,1.0182396,27.670235,23.770502,"ASHC"
"45726",2025-07-23 20:42:00,7.2169814,99.77748,153.98898,7.647618,-70.12844,402.60474,0.4862717,41302.867,42535.81,27.729895,24.211393,1.0182974,27.648277,23.48241,"ASHC"
"45826",2025-07-23 21:12:00,7.2858953,100.52274,155.17996,7.6516495,-70.30964,409.76685,0.68502605,41319.457,42677.79,27.829264,24.201674,1.0184143,27.740564,23.333635,"ASHC"
"45926",2025-07-23 21:42:00,7.155446,98.43696,152.00166,7.631627,-69.19861,416.71436,0.6459576,41166.71,42651.36,27.806143,24.291471,1.0184405,27.723385,23.177542,"ASHC"
"46026",2025-07-23 22:12:00,7.123193,97.7675,150.99373,7.615337,-68.302155,420.4909,0.89448816,40960.926,42520.727,27.70888,24.413511,1.0183946,27.638472,23.079407,"ASHC"
"46133",2025-07-23 22:42:00,6.9297304,95.07917,146.85143,7.59202,-67.043304,424.31512,1.0216842,41005.984,42599.32,27.764906,24.386684,1.0184473,27.689558,23.041739,"ASHC"
"46226",2025-07-23 23:12:00,6.5624,89.99368,138.996,7.56248,-65.460205,432.83148,0.8825879,40878.758,42464.36,27.667128,24.462584,1.0183725,27.601833,23.045046,"ASHC"
"46326",2025-07-23 23:42:00,6.389257,87.62813,135.34268,7.5479007,-64.67819,443.4649,1.332145,40906.44,42494.242,27.68875,24.446028,1.0183891,27.621258,23.043715,"ASHC"
"46426",2025-07-24 00:12:00,6.169408,84.51838,130.53358,7.5239596,-63.40027,440.1891,1.2502848,40560.582,42112.66,27.412947,24.654478,1.0181735,27.37323,23.070396,"ASHC"
"46526",2025-07-24 00:42:00,5.655354,77.621346,119.881,7.4994946,-62.088966,441.4002,0.7579979,40982.754,42548.71,27.729008,24.400507,1.0184114,27.656662,23.073095,"ASHC"
"46626",2025-07-24 01:12:00,5.3454595,73.592125,113.62569,7.4857016,-61.383247,442.2442,0.5702527,41142.89,42576.773,27.753536,24.305536,1.0183841,27.674904,23.236774,"ASHC"
"46726",2025-07-24 01:42:00,5.0620623,69.76284,107.699875,7.4699664,-60.55355,441.91522,0.53805745,41146.73,42521.035,27.71487,24.303268,1.0183352,27.638674,23.307823,"ASHC"
"46826",2025-07-24 02:12:00,4.884005,67.35037,103.96682,7.4586806,-59.957504,440.36548,0.50260735,41131.36,42465.344,27.675661,24.31235,1.0182922,27.602474,23.355314,"ASHC"
"46926",2025-07-24 02:42:00,4.614581,63.624134,98.2109,7.4438505,-59.165955,440.6516,0.25978175,41017.78,42329.51,27.5777,24.379671,1.0182121,27.514183,23.377565,"ASHC"
"47026",2025-07-24 03:12:00,4.249328,58.512856,90.32477,7.4280343,-58.312416,445.08618,0.16107202,40797.33,42121.33,27.426262,24.51141,1.0181042,27.378862,23.354294,"ASHC"
"47133",2025-07-24 03:42:00,3.8237112,52.587063,81.1796,7.4063272,-57.144165,446.05414,0.15923585,40565.086,41895.125,27.262066,24.651741,1.0179847,27.23183,23.337862,"ASHC"
"47226",2025-07-24 04:12:00,3.5049982,48.047894,74.18101,7.3895903,-56.233406,445.6441,0.17042583,40033.863,41400.164,26.902573,24.978853,1.0177318,26.910107,23.272131,"ASHC"
"47326",2025-07-24 04:42:00,3.0207639,41.249344,63.69637,7.388359,-56.147575,446.7265,0.6931884,39485.117,40917.043,26.551407,25.325998,1.0174958,26.596077,23.16776,"ASHC"
"47426",2025-07-24 05:12:00,2.831847,38.56923,59.56564,7.3703094,-55.16529,446.60254,0.52522236,39138.703,40618.97,26.334827,25.550158,1.0173533,26.402328,23.092001,"ASHC"
"47526",2025-07-24 05:42:00,2.6346586,35.70221,55.149868,7.360249,-54.602623,446.58344,0.4785875,38393.08,39944.72,25.846933,26.046362,1.0170196,25.964067,22.966246,"ASHC"
"47626",2025-07-24 06:12:00,2.417695,32.533085,50.265625,7.342449,-53.625107,445.93494,0.7308141,37211.016,38814.492,25.033964,26.873762,1.0164412,25.229422,22.837105,"ASHC"
"47726",2025-07-24 06:42:00,2.1603434,29.022945,44.84498,7.3461304,-53.81584,445.9063,0.8329272,36958.01,38577.96,24.8641,27.057734,1.0163227,25.075676,22.801489,"ASHC"
"47826",2025-07-24 07:12:00,3.032345,41.249397,63.718338,7.3492956,-54.016113,439.71698,0.87300086,39269.227,40853.47,26.500824,25.465233,1.0175124,26.554754,22.969704,"ASHC"
"47926",2025-07-24 07:42:00,4.1164455,55.97815,86.50553,7.425786,-58.06923,422.42688,0.78710216,39997.227,41810.03,27.185242,25.001734,1.0180955,27.176521,22.729944,"ASHC"
"48026",2025-07-24 08:12:00,5.4045124,73.36727,113.417816,7.500676,-62.036514,416.97186,0.624778,40295.242,42297.926,27.532658,24.816826,1.0184155,27.493652,22.521093,"ASHC"
"48133",2025-07-24 08:42:00,5.7851276,78.505356,121.37758,7.5359335,-63.905716,413.44324,0.6714029,40484.01,42566.53,27.72494,24.701109,1.0185835,27.668245,22.43854,"ASHC"
"48226",2025-07-24 09:12:00,6.0508747,82.138336,126.99769,7.5432115,-64.291954,413.2621,0.9540866,40605.9,42707.312,27.826565,24.626965,1.0186644,27.759754,22.42382,"ASHC"
"48326",2025-07-24 09:42:00,6.1123443,83.00047,128.3292,7.5433617,-64.30149,417.1197,0.7997476,40658.457,42756.66,27.862537,24.595129,1.0186896,27.79183,22.430727,"ASHC"
"48426",2025-07-24 10:12:00,6.125659,83.23896,128.69087,7.531556,-63.676834,422.67004,0.89593047,40708.42,42781.152,27.881214,24.564941,1.0186948,27.807749,22.463373,"ASHC"
"48526",2025-07-24 10:42:00,6.1858263,84.12257,130.0466,7.5268216,-63.433647,427.6006,0.8797954,40730.64,42763.83,27.869978,24.55154,1.0186734,27.796488,22.510754,"ASHC"
"48626",2025-07-24 11:12:00,6.166167,83.95743,129.77438,7.5145755,-62.794685,430.91937,0.9680134,40752.64,42720.586,27.840761,24.538288,1.01863,27.768381,22.588194,"ASHC"
"48726",2025-07-24 11:42:00,6.020794,82.02326,126.76652,7.509075,-62.51812,434.98676,0.7087791,40599.55,42488.047,27.674488,24.630814,1.018481,27.61723,22.672894,"ASHC"
"48826",2025-07-24 12:12:00,5.7284484,78.18192,120.811295,7.495724,-61.821938,441.75787,0.84743965,40715.703,42533.324,27.709711,24.560549,1.0184829,27.646662,22.762615,"ASHC"
"48926",2025-07-24 12:42:00,6.137527,84.24511,130.11064,7.4895296,-61.55491,439.38318,0.5056732,40994.14,42559.4,27.73679,24.39373,1.018417,27.663609,23.074438,"ASHC"
"49026",2025-07-24 13:12:00,6.1028624,84.17266,129.94266,7.4879513,-61.52153,437.43292,0.5558866,41283.27,42650.7,27.809294,24.222887,1.0184027,27.722954,23.321405,"ASHC"
"49133",2025-07-24 13:42:00,6.150504,85.38585,131.73076,7.484157,-61.392784,436.66522,0.3809231,41598.03,42670.992,27.832872,24.039598,1.0183183,27.736145,23.68351,"ASHC"
"49226",2025-07-24 14:12:00,6.1855164,86.15775,132.86159,7.4839044,-61.43093,435.30145,0.28216943,41540.59,42404.246,27.645063,24.07284,1.0181054,27.562761,23.933653,"ASHC"
"49326",2025-07-24 14:42:00,5.880859,82.60735,127.28005,7.474191,-61.001778,435.07257,0.15236256,42005.617,42502.29,27.726315,23.80634,1.018036,27.626488,24.388182,"ASHC"
"49426",2025-07-24 15:12:00,5.691497,80.63665,124.12585,7.4599986,-60.338974,435.8117,0.16059232,42362.945,42452.02,27.700209,23.605536,1.0178701,27.593813,24.890146,"ASHC"
"49526",2025-07-24 15:42:00,5.703286,81.6488,125.52922,7.446343,-59.728622,436.15503,0.17902401,42735.652,42313.68,27.611717,23.399666,1.0176165,27.503891,25.522118,"ASHC"
"49626",2025-07-24 16:12:00,5.9014964,85.60413,131.3893,7.434753,-59.26609,431.482,0.05140778,43127.918,42042.75,27.428835,23.186836,1.0172288,27.32779,26.351368,"ASHC"
"49726",2025-07-24 16:42:00,5.405674,78.4678,120.43005,7.423231,-58.646202,432.47382,0.049343016,43221.055,42114.438,27.481327,23.136871,1.0172609,27.374384,26.375732,"ASHC"
"49826",2025-07-24 17:12:00,5.5314617,81.07074,124.24072,7.4131594,-58.236122,429.95135,0.04699786,43201.26,41552.92,27.083693,23.147472,1.0167469,27.0094,27.076881,"ASHC"
"49926",2025-07-24 17:42:00,5.9508505,87.289406,133.71892,7.4315476,-59.27086,422.69867,0.050813496,42776.402,41009.082,26.691643,23.377375,1.0163972,26.655903,27.256325,"ASHC"
"50026",2025-07-24 18:12:00,6.0466003,88.55984,135.64052,7.4503565,-60.310364,420.6197,0.044182904,42090.133,40289.855,26.172226,23.758537,1.015982,26.188406,27.339428,"ASHC"
"50133",2025-07-24 18:42:00,5.8795733,85.45765,130.88385,7.449324,-60.25791,419.23682,0.04476133,40042.098,38316.496,24.75166,24.973717,1.0149124,24.905722,27.357878,"ASHC"
"50226",2025-07-24 19:12:00,5.0980887,72.54903,111.53039,7.4623375,-60.601234,422.76068,0.0755541,41130.61,40694.69,26.439098,24.312794,1.0167232,26.45155,25.560831,"ASHC"
"50326",2025-07-24 19:42:00,5.8873577,83.15159,128.01324,7.4700584,-60.868263,423.05627,0.09055169,41834.96,41975.844,27.353178,23.903452,1.0176281,27.284298,24.82428,"ASHC"
"50426",2025-07-24 20:12:00,6.5945897,91.41238,141.05577,7.5237255,-63.495636,415.63196,0.2649798,41606.95,42771.355,27.903143,24.034447,1.0184021,27.801382,23.574661,"ASHC"
"50526",2025-07-24 20:42:00,6.5569043,90.26375,139.37532,7.5469947,-64.66389,411.59314,0.68006295,41245.203,42713.05,27.851507,24.245243,1.0184684,27.763483,23.20077,"ASHC"
"50626",2025-07-24 21:12:00,6.5582094,89.89395,138.85568,7.5532866,-64.95476,411.56927,0.83714825,40959.758,42596.727,27.761633,24.414207,1.0184597,27.687872,22.987988,"ASHC"
"50726",2025-07-24 21:42:00,6.4371843,88.20207,136.25443,7.5440674,-64.44931,419.5849,0.77059615,41044.47,42728.668,27.855995,24.36382,1.0185455,27.773634,22.936327,"ASHC"
"50826",2025-07-24 22:12:00,6.425493,87.77574,135.5898,7.5333767,-63.881874,423.98138,0.86951536,40264.34,41895.004,27.25267,24.835873,1.0180824,27.231752,22.962164,"ASHC"
"50926",2025-07-24 22:42:00,6.2857823,86.10266,133.01228,7.519086,-63.109398,427.28583,1.0269034,40993.39,42679.332,27.82009,24.394176,1.0185195,27.741566,22.931803,"ASHC"
"51033",2025-07-24 23:12:00,5.87745,80.25763,124.014786,7.500368,-62.07466,433.6421,1.167947,40772.96,42577.055,27.741928,24.526058,1.018502,27.675085,22.781546,"ASHC"
"51133",2025-07-24 23:42:00,5.5652685,76.01488,117.462166,7.4670506,-60.286522,440.66113,1.3468894,40887.668,42710.785,27.838465,24.457253,1.0185796,27.76201,22.765175,"ASHC"
"51226",2025-07-25 00:12:00,5.2470818,71.60121,110.640045,7.4540167,-59.59034,448.51465,1.542149,40639.543,42443.26,27.644768,24.606575,1.0184305,27.58812,22.775019,"ASHC"
"51326",2025-07-25 00:42:00,5.113105,69.86041,107.94882,7.438858,-58.779716,451.72852,1.3591648,40901.97,42711.297,27.839294,24.4487,1.0185754,27.762342,22.782104,"ASHC"
"51426",2025-07-25 01:12:00,5.12317,69.97637,108.11947,7.439845,-58.841705,451.9145,1.1821369,40680.152,42440.758,27.644363,24.582012,1.0184155,27.586494,22.828072,"ASHC"
"51526",2025-07-25 01:42:00,4.899224,67.07767,103.62625,7.431712,-58.42209,452.31982,1.0881189,40957.188,42660.418,27.80578,24.41574,1.0185149,27.729273,22.90967,"ASHC"
"51626",2025-07-25 02:12:00,4.63973,63.574306,98.20893,7.4213705,-57.873726,451.91925,1.1389666,41036.418,42717.426,27.847929,24.368599,1.0185384,27.766327,22.9397,"ASHC"
"51726",2025-07-25 02:42:00,4.4798293,61.394627,94.83853,7.4195194,-57.77836,451.60455,1.1411157,41013.188,42676.41,27.818697,24.3824,1.0185108,27.739668,22.959532,"ASHC"
"51826",2025-07-25 03:12:00,4.432745,60.73774,93.81979,7.41427,-57.501793,450.69855,1.0505271,40887.367,42524.54,27.70919,24.457432,1.0184212,27.640951,22.98432,"ASHC"
"51926",2025-07-25 03:42:00,3.9550562,54.202267,83.72227,7.3987336,-56.672096,452.8968,0.9158857,40874.984,42497.79,27.690218,24.464842,1.0184022,27.623564,23.000753,"ASHC"
"52026",2025-07-25 04:12:00,3.762223,51.561047,79.63707,7.398146,-56.648254,454.67535,1.4074703,40749.234,42333.473,27.572142,24.540339,1.018302,27.516758,23.04069,"ASHC"
"52133",2025-07-25 04:42:00,3.468688,47.41685,73.24296,7.396911,-56.57196,454.6468,0.6978187,40336.973,41949.07,27.29244,24.791151,1.0181051,27.266895,22.987965,"ASHC"
"52226",2025-07-25 05:12:00,2.8775566,39.314396,60.728058,7.390973,-56.25248,456.268,0.65650594,40230.64,41843.57,27.21596,24.856676,1.0180492,27.198322,22.981853,"ASHC"
"52326",2025-07-25 05:42:00,2.5344667,34.58799,53.422623,7.387415,-56.07128,456.74963,0.6374627,39802.168,41356.516,26.86523,25.12426,1.0177703,26.881735,23.032246,"ASHC"
"52426",2025-07-25 06:12:00,2.4884367,33.911125,52.375774,7.388961,-56.157112,453.60248,0.8354076,39418.99,40945.758,26.56924,25.368484,1.0175426,26.614744,23.047766,"ASHC"
"52526",2025-07-25 06:42:00,2.4752991,33.602493,51.886612,7.3913174,-56.3097,454.96625,0.78176785,38054.066,39419.895,25.475315,26.2784,1.0166786,25.62293,23.185955,"ASHC"
"52626",2025-07-25 07:12:00,2.4491763,33.2163,51.281025,7.3867755,-56.085587,452.21014,0.7400615,37474.777,38740.754,24.991165,26.684614,1.0162848,25.18149,23.289099,"ASHC"
"52726",2025-07-25 07:42:00,2.391065,32.38167,49.97927,7.4025006,-56.9582,450.63177,0.76125747,36612.426,37737.6,24.277971,27.313131,1.0157056,24.52944,23.438967,"ASHC"
"52826",2025-07-25 08:12:00,3.5724382,48.76743,75.345024,7.403577,-56.905746,434.75787,0.89677376,40426.043,42144.266,27.430578,24.73653,1.0182436,27.393772,22.865442,"ASHC"
"52926",2025-07-25 08:42:00,4.129109,56.539562,87.32743,7.4165783,-57.635307,432.75995,0.80414283,40568.117,42150.54,27.43946,24.649899,1.0182035,27.39785,23.034443,"ASHC"
"53026",2025-07-25 09:12:00,4.820102,66.09898,102.08735,7.436663,-58.717728,428.12506,0.7735737,40815.215,42383.66,27.609068,24.500668,1.0183238,27.54938,23.062517,"ASHC"
"53133",2025-07-25 09:42:00,5.158787,70.720245,109.23557,7.449862,-59.41391,424.66327,1.1282829,40930.18,42551.566,27.729322,24.43185,1.0184306,27.65852,23.005022,"ASHC"
"53226",2025-07-25 10:12:00,5.609618,75.9741,117.38218,7.481147,-61.059,418.90784,1.1037582,38662.984,40319.055,26.113188,25.864532,1.0172528,26.207386,22.849524,"ASHC"
"53326",2025-07-25 10:42:00,5.8138604,79.12549,122.22803,7.48526,-61.302185,422.198,1.2718123,39416.418,41014.863,26.616922,25.370138,1.0176029,26.659662,22.95956,"ASHC"
"53426",2025-07-25 11:12:00,5.88557,80.14055,123.77553,7.4847126,-61.29265,427.9391,1.2731872,39206.14,40718.613,26.405718,25.506208,1.017417,26.467098,23.055264,"ASHC"
"53526",2025-07-25 11:42:00,5.514394,75.37471,116.44222,7.470025,-60.477257,435.75446,1.4088154,40545.26,42223.56,27.48938,24.663794,1.0182732,27.445314,22.918962,"ASHC"
"53626",2025-07-25 12:12:00,5.3575106,73.534096,113.58185,7.4740543,-60.710907,441.43835,1.4147002,41208.973,42841.12,27.939426,24.26656,1.0185893,27.84673,23.005354,"ASHC"
"53726",2025-07-25 12:42:00,5.0242906,68.944916,106.49572,7.4594274,-59.924126,450.95605,1.6070395,41200.297,42843.242,27.94062,24.27167,1.0185938,27.848106,22.99226,"ASHC"
"53826",2025-07-25 13:12:00,5.3739333,74.025635,114.30002,7.439667,-58.908463,450.2837,1.4045907,41354.887,42817.285,27.927462,24.180939,1.0185227,27.831236,23.21181,"ASHC"
"53926",2025-07-25 13:42:00,5.6752667,78.37351,120.91887,7.4455776,-59.313774,444.8573,1.264052,40465.01,41533.27,27.007692,24.712708,1.0177042,26.996626,23.653374,"ASHC"
"54026",2025-07-25 14:12:00,5.6172447,78.41739,120.91712,7.4502482,-59.628487,444.75238,1.0979993,41940.355,42781.117,27.919619,23.843384,1.0183017,27.807726,23.971067,"ASHC"
"54133",2025-07-25 14:42:00,5.7720914,81.10818,124.974075,7.4394608,-59.127808,443.10254,1.0670509,42146.117,42658.414,27.839392,23.726978,1.0181261,27.72797,24.371243,"ASHC"
"54226",2025-07-25 15:12:00,5.611537,79.48427,122.3701,7.42758,-58.574677,442.24902,1.0306265,42566.867,42719.887,27.893394,23.49245,1.0180382,27.767927,24.812464,"ASHC"
"54326",2025-07-25 15:42:00,5.3534417,76.3133,117.4014,7.4121447,-57.816505,442.0583,1.0688454,42805.14,42645.33,27.846786,23.361681,1.0178901,27.719463,25.1962,"ASHC"
"54426",2025-07-25 16:12:00,4.9038405,70.52258,108.36935,7.3899894,-56.729317,445.71558,1.070458,42990.12,42365.195,27.653627,23.261158,1.0175731,27.537376,25.772303,"ASHC"
"54526",2025-07-25 16:42:00,4.800242,69.603935,106.85034,7.377264,-56.13327,445.86816,1.0072145,43330.945,42308.016,27.620346,23.078196,1.0173988,27.50021,26.265873,"ASHC"
"54626",2025-07-25 17:12:00,4.5559335,66.56961,102.094536,7.366194,-55.618286,442.31573,1.1821175,43662.49,42270.31,27.60006,22.902954,1.0172433,27.4757,26.72435,"ASHC"
"54726",2025-07-25 17:42:00,4.5769186,67.50832,103.391884,7.3504257,-54.87919,441.4098,0.049865536,43813.637,41920.69,27.354769,22.823944,1.0168606,27.248451,27.364159,"ASHC"
"54826",2025-07-25 18:12:00,4.6480684,68.718315,105.18677,7.3542237,-55.131912,438.51538,0.46268067,43525.348,41454.277,27.019094,22.975119,1.0165303,26.94528,27.615725,"ASHC"
"54926",2025-07-25 18:42:00,4.5856466,67.58466,103.405716,7.3539925,-55.155754,437.2422,1.0870419,42000.938,39858.285,25.866032,23.808992,1.015604,25.907887,27.814486,"ASHC"
"55026",2025-07-25 19:12:00,4.622834,68.18309,104.312675,7.357981,-55.379868,437.15637,1.0284859,42059.54,39887.12,25.887253,23.77582,1.0156084,25.926628,27.851524,"ASHC"
"55133",2025-07-25 19:42:00,4.441664,65.15802,99.6989,7.365024,-55.7518,436.91797,1.0632737,40877.355,38810.836,25.111227,24.463423,1.0150476,25.227045,27.787745,"ASHC"
"55226",2025-07-25 20:12:00,4.665759,66.202995,101.85388,7.3930974,-56.78177,436.70337,1.1497164,41788.957,41658.168,27.129349,23.929768,1.0173596,27.07781,25.164375,"ASHC"
"55326",2025-07-25 20:42:00,6.0966053,86.81988,133.50317,7.4055643,-57.50656,428.74017,1.876809,41752.18,41410.465,26.954714,23.950846,1.0171491,26.916801,25.432035,"ASHC"
"55426",2025-07-25 21:12:00,7.087294,100.17032,154.18979,7.4450917,-59.537888,418.86493,1.8736442,41727.47,41802.574,27.22912,23.965029,1.0175108,27.171673,24.905935,"ASHC"
"55526",2025-07-25 21:42:00,6.955889,97.932014,150.82498,7.448167,-59.64756,420.09515,2.0031676,41750.27,42051.37,27.403955,23.95194,1.0177244,27.333391,24.625116,"ASHC"
"55626",2025-07-25 22:12:00,6.771478,95.068344,146.46133,7.445346,-59.461594,421.36353,2.1793356,41654.27,42092.01,27.42993,24.007143,1.0177932,27.359808,24.455515,"ASHC"
